ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8458763 318117 0 0 16 -7961558 0 0 0
8458743 317992 0 0 16 -7960983 0 0 0
8459040 318582 0 0 16 -7960408 0 0 0
8459758 319803 0 0 16 -7959833 0 0 0
8460591 320827 0 0 16 -7959258 0 0 0
8461669 322047 0 0 16 -7958683 0 0 0
8462807 324007 0 0 16 -7958108 0 0 0
8463656 325020 0 0 16 -7957533 0 0 0
8464191 325450 0 0 16 -7956958 0 0 0
8465103 326881 0 0 16 -7956383 0 0 0
8465797 328003 0 0 16 -7955808 0 0 0
8466233 328029 0 0 16 -7955233 0 0 0
8466442 328171 0 0 16 -7954658 0 0 0
8466318 327720 0 0 16 -7954083 0 0 0
8466077 327109 0 0 16 -7953508 0 0 0
8465704 326369 0 0 16 -7952933 0 0 0
8464867 324661 0 0 16 -7952358 0 0 0
8463702 322473 0 0 16 -7951783 0 0 0
8462814 321174 0 0 16 -7951209 0 0 0
8462227 320196 0 0 16 -7950634 0 0 0
8461409 318820 0 0 16 -7950059 0 0 0
8460316 317547 0 0 16 -7949484 0 0 0
8459351 316379 0 0 16 -7948909 0 0 0
8458866 315889 0 0 16 -7948334 0 0 0
8458674 315977 0 0 16 -7947759 0 0 0
8458712 316432 0 0 16 -7947184 0 0 0
8458923 317153 0 0 16 -7946609 0 0 0
8459516 318583 0 0 16 -7946034 0 0 0
8460465 320460 0 0 16 -7945459 0 0 0
8461331 322030 0 0 16 -7944884 0 0 0
8462122 323579 0 0 16 -7944309 0 0 0
8462850 324770 0 0 16 -7943734 0 0 0
8463821 326217 0 0 16 -7943159 0 0 0
8464489 327241 0 0 16 -7942584 0 0 0
8465581 328552 0 0 16 -7942009 0 0 0
8465990 328643 0 0 16 -7941434 0 0 0
8466339 328760 0 0 16 -7940859 0 0 0
8466428 328409 0 0 16 -7940284 0 0 0
8466215 327362 0 0 16 -7939709 0 0 0
8465872 326443 0 0 16 -7939134 0 0 0
8465234 324876 0 0 16 -7938559 0 0 0
8464489 323343 0 0 16 -7937984 0 0 0
8463750 322094 0 0 16 -7937409 0 0 0
8462481 320066 0 0 16 -7936834 0 0 0
8461263 318209 0 0 16 -7936259 0 0 0
8460593 317674 0 0 16 -7935684 0 0 0
8459826 317002 0 0 16 -7935109 0 0 0
8459224 316464 0 0 16 -7934534 0 0 0
8458934 316814 0 0 16 -7933959 0 0 0
8458739 317365 0 0 16 -7933384 0 0 0
8458799 318195 0 0 16 -7932809 0 0 0
8459007 318942 0 0 16 -7932234 0 0 0
8459539 320386 0 0 16 -7931659 0 0 0
8460390 321956 0 0 16 -7931084 0 0 0
8461457 323577 0 0 16 -7930509 0 0 0
8462911 325769 0 0 16 -7929934 0 0 0
8463981 326818 0 0 16 -7929359 0 0 0
8464890 327475 0 0 16 -7928785 0 0 0
8465153 327746 0 0 16 -7928210 0 0 0
8465861 328320 0 0 16 -7927635 0 0 0
8466136 328129 0 0 16 -7927060 0 0 0
8466433 327695 0 0 16 -7926485 0 0 0
8466373 326660 0 0 16 -7925910 0 0 0
8466021 325601 0 0 16 -7925335 0 0 0
8465597 324769 0 0 16 -7924760 0 0 0
8464831 323299 0 0 16 -7924185 0 0 0
8463727 321581 0 0 16 -7923610 0 0 0
8462724 320360 0 0 16 -7923035 0 0 0
8461737 319173 0 0 16 -7922460 0 0 0
8460640 318297 0 0 16 -7921885 0 0 0
8459953 317925 0 0 16 -7921310 0 0 0
8459233 317643 0 0 16 -7920735 0 0 0
8458887 317493 0 0 16 -7920160 0 0 0
8458744 317780 0 0 16 -7919585 0 0 0
8458815 318169 0 0 16 -7919010 0 0 0
8459199 318917 0 0 16 -7918435 0 0 0
8459800 319727 0 0 16 -7917860 0 0 0
8460863 320999 0 0 16 -7917285 0 0 0
8461968 322133 0 0 16 -7916710 0 0 0
8462900 323439 0 0 16 -7916135 0 0 0
8463627 324193 0 0 16 -7915560 0 0 0
8464485 324977 0 0 16 -7914985 0 0 0
8465303 326052 0 0 16 -7914410 0 0 0
8465879 326714 0 0 16 -7913835 0 0 0
8466384 327359 0 0 16 -7913260 0 0 0
8466480 327886 0 0 16 -7912685 0 0 0
8466211 327481 0 0 16 -7912110 0 0 0
8465859 327237 0 0 16 -7911535 0 0 0
8465554 327123 0 0 16 -7910960 0 0 0
8464570 325972 0 0 16 -7910385 0 0 0
8463382 324593 0 0 16 -7909810 0 0 0
8462308 323224 0 0 16 -7909235 0 0 0
8461481 322031 0 0 16 -7908661 0 0 0
8460575 320880 0 0 16 -7908085 0 0 0
8459698 319602 0 0 16 -7907510 0 0 0
8459140 318524 0 0 16 -7906935 0 0 0
8458852 317929 0 0 16 -7906361 0 0 0
8458772 317940 0 0 16 -7905786 0 0 0
8458851 317764 0 0 16 -7905211 0 0 0
8459228 318098 0 0 16 -7904636 0 0 0
8459886 318743 0 0 16 -7904061 0 0 0
8460378 319189 0 0 16 -7903486 0 0 0
8461282 320418 0 0 16 -7902911 0 0 0
8462503 322228 0 0 16 -7902336 0 0 0
8463613 323870 0 0 16 -7901761 0 0 0
8464561 325282 0 0 16 -7901186 0 0 0
8465523 327120 0 0 16 -7900611 0 0 0
8466074 328038 0 0 16 -7900036 0 0 0
8466300 328377 0 0 16 -7899461 0 0 0
8466494 328644 0 0 16 -7898886 0 0 0
8466317 328045 0 0 16 -7898311 0 0 0
8466048 327504 0 0 16 -7897736 0 0 0
8465415 326255 0 0 16 -7897161 0 0 0
8464985 325348 0 0 16 -7896586 0 0 0
8463860 323285 0 0 16 -7896011 0 0 0
8462894 321671 0 0 16 -7895436 0 0 0
8461595 319179 0 0 16 -7894861 0 0 0
8460697 317920 0 0 16 -7894286 0 0 0
8459810 316909 0 0 16 -7893711 0 0 0
8459281 316295 0 0 16 -7893136 0 0 0
8458987 316150 0 0 16 -7892561 0 0 0
8458849 316598 0 0 16 -7891986 0 0 0
8458874 316846 0 0 16 -7891411 0 0 0
8459411 318629 0 0 16 -7890836 0 0 0
8459957 320065 0 0 16 -7890261 0 0 0
8460756 321751 0 0 16 -7889686 0 0 0
8461172 322780 0 0 16 -7889111 0 0 0
8462280 325032 0 0 16 -7888536 0 0 0
8463292 326466 0 0 16 -7887961 0 0 0
8464271 328132 0 0 16 -7887386 0 0 0
8465463 329425 0 0 16 -7886811 0 0 0
8465987 329445 0 0 16 -7886236 0 0 0
8466184 329709 0 0 16 -7885661 0 0 0
8466467 329503 0 0 16 -7885086 0 0 0
8466460 328707 0 0 16 -7884512 0 0 0
8466160 327500 0 0 16 -7883937 0 0 0
8465529 325836 0 0 16 -7883362 0 0 0
8464813 324198 0 0 16 -7882787 0 0 0
8464680 324030 0 0 16 -7882212 0 0 0
8463818 322737 0 0 16 -7881637 0 0 0
8462543 320539 0 0 16 -7881062 0 0 0
8461439 319341 0 0 16 -7880487 0 0 0
8460517 318646 0 0 16 -7879912 0 0 0
8459563 317874 0 0 16 -7879337 0 0 0
8459515 318159 0 0 16 -7878762 0 0 0
8459137 318274 0 0 16 -7878187 0 0 0
8458809 318493 0 0 16 -7877612 0 0 0
8458942 319509 0 0 16 -7877037 0 0 0
8459399 320735 0 0 16 -7876462 0 0 0
8460035 321771 0 0 16 -7875887 0 0 0
8460566 322332 0 0 16 -7875312 0 0 0
8461021 322792 0 0 16 -7874737 0 0 0
8462063 324214 0 0 16 -7874162 0 0 0
8462822 324654 0 0 16 -7873587 0 0 0
8463779 325601 0 0 16 -7873012 0 0 0
8464883 326190 0 0 16 -7872437 0 0 0
8465599 326285 0 0 16 -7871862 0 0 0
8466098 326447 0 0 16 -7871287 0 0 0
8466412 326591 0 0 16 -7870712 0 0 0
8466408 326012 0 0 16 -7870137 0 0 0
8466372 325756 0 0 16 -7869562 0 0 0
8465939 324732 0 0 16 -7868987 0 0 0
8465404 323757 0 0 16 -7868412 0 0 0
8464895 323317 0 0 16 -7867837 0 0 0
8463773 322302 0 0 16 -7867262 0 0 0
8462916 321346 0 0 16 -7866687 0 0 0
8461891 320462 0 0 16 -7866112 0 0 0
8460816 319819 0 0 16 -7865537 0 0 0
8459962 319173 0 0 16 -7864962 0 0 0
8459552 319253 0 0 16 -7864388 0 0 0
8459128 318962 0 0 16 -7863812 0 0 0
8458880 318898 0 0 16 -7863237 0 0 0
8458889 319196 0 0 16 -7862663 0 0 0
8459190 319953 0 0 16 -7862088 0 0 0
8459747 320608 0 0 16 -7861513 0 0 0
8460193 321226 0 0 16 -7860938 0 0 0
8461220 322564 0 0 16 -7860363 0 0 0
8462035 323194 0 0 16 -7859788 0 0 0
8462823 324534 0 0 16 -7859213 0 0 0
8463976 326018 0 0 16 -7858638 0 0 0
8464921 326965 0 0 16 -7858063 0 0 0
8465467 327718 0 0 16 -7857488 0 0 0
8465919 328382 0 0 16 -7856913 0 0 0
8466275 328703 0 0 16 -7856338 0 0 0
8466464 329183 0 0 16 -7855763 0 0 0
8466311 328836 0 0 16 -7855188 0 0 0
8466026 328306 0 0 16 -7854613 0 0 0
8465468 327517 0 0 16 -7854038 0 0 0
8464887 326658 0 0 16 -7853463 0 0 0
8464007 325099 0 0 16 -7852888 0 0 0
8463190 323821 0 0 16 -7852313 0 0 0
8462219 322227 0 0 16 -7851738 0 0 0
8461093 320378 0 0 16 -7851163 0 0 0
8460355 319377 0 0 16 -7850588 0 0 0
8459776 318354 0 0 16 -7850013 0 0 0
8459238 317445 0 0 16 -7849438 0 0 0
8458996 317264 0 0 16 -7848863 0 0 0
8458905 317118 0 0 16 -7848288 0 0 0
8459162 317283 0 0 16 -7847713 0 0 0
8459668 317955 0 0 16 -7847138 0 0 0
8460231 318886 0 0 16 -7846563 0 0 0
8461086 319971 0 0 16 -7845988 0 0 0
8461898 321216 0 0 16 -7845413 0 0 0
8462765 322727 0 0 16 -7844838 0 0 0
8463786 324090 0 0 16 -7844264 0 0 0
8464938 326022 0 0 16 -7843688 0 0 0
8465516 326836 0 0 16 -7843113 0 0 0
8465940 327314 0 0 16 -7842538 0 0 0
8466349 328061 0 0 16 -7841963 0 0 0
8466423 327941 0 0 16 -7841388 0 0 0
8466132 327030 0 0 16 -7840814 0 0 0
8465733 326500 0 0 16 -7840239 0 0 0
8465243 325567 0 0 16 -7839664 0 0 0
8464531 324200 0 0 16 -7839089 0 0 0
8463511 322863 0 0 16 -7838514 0 0 0
8462764 322044 0 0 16 -7837939 0 0 0
8461836 320630 0 0 16 -7837364 0 0 0
8460434 319522 0 0 16 -7836789 0 0 0
8459852 319050 0 0 16 -7836214 0 0 0
8459496 318765 0 0 16 -7835639 0 0 0
8459061 318828 0 0 16 -7835064 0 0 0
8458936 318854 0 0 16 -7834489 0 0 0
8458910 319334 0 0 16 -7833914 0 0 0
8459429 320880 0 0 16 -7833339 0 0 0
8460121 322300 0 0 16 -7832764 0 0 0
8460748 323380 0 0 16 -7832189 0 0 0
8461621 324691 0 0 16 -7831614 0 0 0
8462510 325975 0 0 16 -7831039 0 0 0
8463517 327045 0 0 16 -7830464 0 0 0
8464140 327876 0 0 16 -7829889 0 0 0
8465162 328494 0 0 16 -7829314 0 0 0
8465717 328524 0 0 16 -7828739 0 0 0
8466076 328418 0 0 16 -7828164 0 0 0
8466315 328159 0 0 16 -7827589 0 0 0
8466353 327500 0 0 16 -7827014 0 0 0
8466235 326710 0 0 16 -7826439 0 0 0
8465690 325098 0 0 16 -7825864 0 0 0
8465289 324144 0 0 16 -7825289 0 0 0
8464430 322654 0 0 16 -7824714 0 0 0
8463214 320337 0 0 16 -7824139 0 0 0
8462272 318899 0 0 16 -7823564 0 0 0
8461442 318080 0 0 16 -7822989 0 0 0
8460548 317172 0 0 16 -7822414 0 0 0
8460166 316540 0 0 16 -7821839 0 0 0
8459389 316351 0 0 16 -7821264 0 0 0
8458965 316446 0 0 16 -7820690 0 0 0
8458897 316871 0 0 16 -7820115 0 0 0
8458954 317504 0 0 16 -7819539 0 0 0
8459366 318887 0 0 16 -7818964 0 0 0
8459792 319792 0 0 16 -7818390 0 0 0
8460269 320707 0 0 16 -7817815 0 0 0
8461292 322633 0 0 16 -7817240 0 0 0
8462014 323641 0 0 16 -7816665 0 0 0
8463350 325646 0 0 16 -7816090 0 0 0
8464312 327163 0 0 16 -7815515 0 0 0
8464964 327994 0 0 16 -7814940 0 0 0
8465166 328012 0 0 16 -7814365 0 0 0
8466052 329138 0 0 16 -7813790 0 0 0
8466331 329166 0 0 16 -7813215 0 0 0
8466406 328725 0 0 16 -7812640 0 0 0
8466284 328226 0 0 16 -7812065 0 0 0
8465875 327375 0 0 16 -7811490 0 0 0
8465514 326643 0 0 16 -7810915 0 0 0
8464856 325655 0 0 16 -7810340 0 0 0
8463970 324196 0 0 16 -7809765 0 0 0
8463080 322871 0 0 16 -7809190 0 0 0
8462165 321889 0 0 16 -7808615 0 0 0
8461074 320469 0 0 16 -7808040 0 0 0
8460560 320083 0 0 16 -7807465 0 0 0
8459933 319700 0 0 16 -7806890 0 0 0
8459276 319151 0 0 16 -7806315 0 0 0
8458968 319053 0 0 16 -7805740 0 0 0
8458926 319442 0 0 16 -7805165 0 0 0
8459160 319742 0 0 16 -7804590 0 0 0
8459396 320001 0 0 16 -7804015 0 0 0
8460022 320731 0 0 16 -7803440 0 0 0
8461036 321776 0 0 16 -7802865 0 0 0
8461892 322763 0 0 16 -7802290 0 0 0
8462952 323855 0 0 16 -7801715 0 0 0
8463611 324325 0 0 16 -7801140 0 0 0
8464141 324751 0 0 16 -7800565 0 0 0
8465023 325589 0 0 16 -7799990 0 0 0
8465726 325815 0 0 16 -7799416 0 0 0
8466191 326261 0 0 16 -7798840 0 0 0
8466445 326677 0 0 16 -7798265 0 0 0
8466331 326068 0 0 16 -7797691 0 0 0
8466018 325529 0 0 16 -7797116 0 0 0
8465638 325293 0 0 16 -7796540 0 0 0
8464925 324386 0 0 16 -7795965 0 0 0
8463945 323188 0 0 16 -7795391 0 0 0
8462834 321987 0 0 16 -7794816 0 0 0
8461886 320976 0 0 16 -7794241 0 0 0
8461152 320375 0 0 16 -7793666 0 0 0
8460535 319860 0 0 16 -7793091 0 0 0
8459689 318786 0 0 16 -7792516 0 0 0
8459278 318830 0 0 16 -7791941 0 0 0
8459034 319169 0 0 16 -7791366 0 0 0
8459128 319560 0 0 16 -7790791 0 0 0
8459591 320524 0 0 16 -7790216 0 0 0
8460053 321334 0 0 16 -7789641 0 0 0
8460681 322026 0 0 16 -7789066 0 0 0
8461514 323417 0 0 16 -7788491 0 0 0
8462405 324681 0 0 16 -7787916 0 0 0
8463600 326259 0 0 16 -7787341 0 0 0
8464751 327868 0 0 16 -7786766 0 0 0
8465339 328785 0 0 16 -7786191 0 0 0
8465753 329015 0 0 16 -7785616 0 0 0
8466115 329528 0 0 16 -7785041 0 0 0
8466393 329699 0 0 16 -7784466 0 0 0
8466283 328771 0 0 16 -7783891 0 0 0
8465968 327888 0 0 16 -7783316 0 0 0
8465772 327381 0 0 16 -7782741 0 0 0
8464923 325408 0 0 16 -7782166 0 0 0
8464238 324147 0 0 16 -7781591 0 0 0
8463464 322439 0 0 16 -7781016 0 0 0
8462416 320555 0 0 16 -7780441 0 0 0
8461246 318314 0 0 16 -7779866 0 0 0
8460790 317802 0 0 16 -7779291 0 0 0
8459969 316477 0 0 16 -7778716 0 0 0
8459377 315944 0 0 16 -7778141 0 0 0
8459045 315635 0 0 16 -7777567 0 0 0
8459026 316334 0 0 16 -7776992 0 0 0
8459208 317039 0 0 16 -7776416 0 0 0
8459638 318472 0 0 16 -7775842 0 0 0
8460165 319794 0 0 16 -7775267 0 0 0
8460827 321311 0 0 16 -7774692 0 0 0
8461522 322833 0 0 16 -7774117 0 0 0
8462575 324719 0 0 16 -7773542 0 0 0
8464026 327651 0 0 16 -7772967 0 0 0
8464729 328601 0 0 16 -7772392 0 0 0
8465336 329713 0 0 16 -7771817 0 0 0
8465862 330060 0 0 16 -7771242 0 0 0
8466308 330521 0 0 16 -7770667 0 0 0
8466418 330014 0 0 16 -7770092 0 0 0
8466304 329302 0 0 16 -7769517 0 0 0
8465926 327983 0 0 16 -7768942 0 0 0
8465504 326836 0 0 16 -7768367 0 0 0
8464869 325465 0 0 16 -7767792 0 0 0
8463951 323759 0 0 16 -7767217 0 0 0
8463251 322267 0 0 16 -7766642 0 0 0
8461908 320277 0 0 16 -7766067 0 0 0
8460862 318636 0 0 16 -7765492 0 0 0
8460292 318258 0 0 16 -7764917 0 0 0
8459731 317580 0 0 16 -7764342 0 0 0
8459290 317682 0 0 16 -7763767 0 0 0
8459059 317556 0 0 16 -7763192 0 0 0
8459079 318695 0 0 16 -7762617 0 0 0
8459331 319488 0 0 16 -7762042 0 0 0
8459723 320307 0 0 16 -7761467 0 0 0
8460434 321641 0 0 16 -7760892 0 0 0
8461211 322745 0 0 16 -7760317 0 0 0
8461967 323596 0 0 16 -7759742 0 0 0
8463034 325128 0 0 16 -7759167 0 0 0
8464250 326129 0 0 16 -7758592 0 0 0
8464985 326726 0 0 16 -7758017 0 0 0
8465504 326726 0 0 16 -7757442 0 0 0
8466039 327066 0 0 16 -7756867 0 0 0
8466266 326885 0 0 16 -7756292 0 0 0
8466440 327009 0 0 16 -7755717 0 0 0
8466166 325976 0 0 16 -7755143 0 0 0
8465687 325135 0 0 16 -7754568 0 0 0
8464970 323957 0 0 16 -7753993 0 0 0
8464201 323065 0 0 16 -7753418 0 0 0
8463181 321891 0 0 16 -7752843 0 0 0
8462324 321442 0 0 16 -7752268 0 0 0
8461104 320367 0 0 16 -7751693 0 0 0
8460300 320004 0 0 16 -7751118 0 0 0
8459968 319751 0 0 16 -7750543 0 0 0
8459375 319378 0 0 16 -7749968 0 0 0
8458944 319352 0 0 16 -7749393 0 0 0
8459010 319996 0 0 16 -7748818 0 0 0
8459186 320352 0 0 16 -7748243 0 0 0
8459732 320845 0 0 16 -7747668 0 0 0
8460099 321468 0 0 16 -7747093 0 0 0
8460905 322154 0 0 16 -7746518 0 0 0
8461856 323308 0 0 16 -7745943 0 0 0
8462767 324151 0 0 16 -7745368 0 0 0
8463852 325393 0 0 16 -7744793 0 0 0
8464698 326080 0 0 16 -7744218 0 0 0
8465270 326625 0 0 16 -7743643 0 0 0
8465759 326938 0 0 16 -7743068 0 0 0
8466241 327556 0 0 16 -7742493 0 0 0
8466301 327262 0 0 16 -7741918 0 0 0
8466209 327189 0 0 16 -7741343 0 0 0
8465775 326521 0 0 16 -7740768 0 0 0
8465184 325749 0 0 16 -7740193 0 0 0
8464499 324613 0 0 16 -7739618 0 0 0
8463682 323575 0 0 16 -7739043 0 0 0
8462670 321916 0 0 16 -7738468 0 0 0
8461573 320343 0 0 16 -7737893 0 0 0
8460426 318490 0 0 16 -7737318 0 0 0
8460101 318067 0 0 16 -7736743 0 0 0
8459660 317306 0 0 16 -7736168 0 0 0
8459329 316932 0 0 16 -7735593 0 0 0
8458992 316718 0 0 16 -7735018 0 0 0
8459061 316851 0 0 16 -7734443 0 0 0
8459449 317883 0 0 16 -7733868 0 0 0
8460303 319529 0 0 16 -7733293 0 0 0
8460630 320263 0 0 16 -7732719 0 0 0
8461416 321545 0 0 16 -7732144 0 0 0
8462522 323762 0 0 16 -7731569 0 0 0
8463680 325721 0 0 16 -7730994 0 0 0
8464685 327765 0 0 16 -7730419 0 0 0
8465421 329059 0 0 16 -7729844 0 0 0
8465766 329880 0 0 16 -7729269 0 0 0
8465975 330069 0 0 16 -7728694 0 0 0
8466292 330506 0 0 16 -7728119 0 0 0
8466318 330072 0 0 16 -7727544 0 0 0
8466168 329493 0 0 16 -7726969 0 0 0
8465751 328275 0 0 16 -7726394 0 0 0
8465181 326831 0 0 16 -7725819 0 0 0
8464550 325329 0 0 16 -7725244 0 0 0
8463591 323372 0 0 16 -7724669 0 0 0
8462456 321060 0 0 16 -7724094 0 0 0
8461549 319545 0 0 16 -7723519 0 0 0
8460577 317997 0 0 16 -7722944 0 0 0
8460011 317258 0 0 16 -7722369 0 0 0
8459508 316531 0 0 16 -7721794 0 0 0
8459149 316217 0 0 16 -7721219 0 0 0
8459004 316560 0 0 16 -7720644 0 0 0
8459194 317452 0 0 16 -7720069 0 0 0
8459859 319311 0 0 16 -7719494 0 0 0
8460676 321033 0 0 16 -7718919 0 0 0
8461376 322417 0 0 16 -7718344 0 0 0
8462109 323752 0 0 16 -7717769 0 0 0
8462977 325194 0 0 16 -7717194 0 0 0
8464188 326886 0 0 16 -7716619 0 0 0
8465184 328312 0 0 16 -7716044 0 0 0
8466046 329123 0 0 16 -7715469 0 0 0
8466227 329092 0 0 16 -7714894 0 0 0
8466336 328936 0 0 16 -7714319 0 0 0
8466333 328577 0 0 16 -7713744 0 0 0
8466029 327336 0 0 16 -7713169 0 0 0
8465262 325542 0 0 16 -7712594 0 0 0
8464245 323613 0 0 16 -7712019 0 0 0
8463892 323126 0 0 16 -7711444 0 0 0
8463141 321979 0 0 16 -7710869 0 0 0
8462054 320648 0 0 16 -7710295 0 0 0
8461168 319557 0 0 16 -7709720 0 0 0
8460462 318842 0 0 16 -7709145 0 0 0
8459682 318159 0 0 16 -7708570 0 0 0
8459265 318159 0 0 16 -7707994 0 0 0
8459042 318019 0 0 16 -7707420 0 0 0
8459010 318432 0 0 16 -7706845 0 0 0
8459287 319067 0 0 16 -7706270 0 0 0
8459940 320291 0 0 16 -7705695 0 0 0
8460791 321602 0 0 16 -7705120 0 0 0
8461536 322773 0 0 16 -7704545 0 0 0
8462385 323496 0 0 16 -7703970 0 0 0
8463174 324251 0 0 16 -7703395 0 0 0
8463934 324954 0 0 16 -7702820 0 0 0
8464740 325739 0 0 16 -7702245 0 0 0
8465839 326940 0 0 16 -7701670 0 0 0
8466190 327276 0 0 16 -7701095 0 0 0
8466309 327359 0 0 16 -7700520 0 0 0
8466302 327250 0 0 16 -7699945 0 0 0
8465949 326645 0 0 16 -7699370 0 0 0
8465345 325803 0 0 16 -7698795 0 0 0
8464542 324806 0 0 16 -7698220 0 0 0
8463489 323387 0 0 16 -7697645 0 0 0
8462638 322181 0 0 16 -7697070 0 0 0
8461740 321218 0 0 16 -7696495 0 0 0
8461189 320598 0 0 16 -7695920 0 0 0
8460202 319625 0 0 16 -7695345 0 0 0
8459516 318948 0 0 16 -7694770 0 0 0
8459073 318655 0 0 16 -7694195 0 0 0
8458987 318820 0 0 16 -7693620 0 0 0
8459094 319148 0 0 16 -7693045 0 0 0
8459245 319272 0 0 16 -7692470 0 0 0
8459588 319799 0 0 16 -7691895 0 0 0
8460581 321389 0 0 16 -7691320 0 0 0
8461439 322527 0 0 16 -7690745 0 0 0
8462290 323384 0 0 16 -7690170 0 0 0
8463254 324571 0 0 16 -7689595 0 0 0
8464027 325525 0 0 16 -7689020 0 0 0
8465064 326905 0 0 16 -7688446 0 0 0
8465813 327766 0 0 16 -7687871 0 0 0
8466215 328107 0 0 16 -7687296 0 0 0
8466298 327869 0 0 16 -7686721 0 0 0
8466179 327443 0 0 16 -7686146 0 0 0
8466031 327045 0 0 16 -7685571 0 0 0
8465538 326117 0 0 16 -7684996 0 0 0
8464592 324450 0 0 16 -7684421 0 0 0
8463523 322636 0 0 16 -7683846 0 0 0
8462944 321612 0 0 16 -7683271 0 0 0
8461817 320074 0 0 16 -7682696 0 0 0
8460737 318563 0 0 16 -7682121 0 0 0
8460244 317851 0 0 16 -7681546 0 0 0
8459619 317175 0 0 16 -7680971 0 0 0
8459080 316855 0 0 16 -7680396 0 0 0
8458970 316845 0 0 16 -7679821 0 0 0
8459163 317493 0 0 16 -7679246 0 0 0
8459552 318387 0 0 16 -7678671 0 0 0
8460009 319347 0 0 16 -7678096 0 0 0
8460802 320742 0 0 16 -7677521 0 0 0
8461923 322863 0 0 16 -7676946 0 0 0
8462637 324075 0 0 16 -7676371 0 0 0
8463125 324996 0 0 16 -7675796 0 0 0
8464487 327039 0 0 16 -7675221 0 0 0
8465248 328412 0 0 16 -7674646 0 0 0
8465558 328578 0 0 16 -7674071 0 0 0
8466044 329636 0 0 16 -7673496 0 0 0
8466271 329752 0 0 16 -7672921 0 0 0
8466257 329779 0 0 16 -7672346 0 0 0
8465808 328644 0 0 16 -7671771 0 0 0
8465351 327820 0 0 16 -7671196 0 0 0
8464821 326725 0 0 16 -7670621 0 0 0
8464290 325927 0 0 16 -7670046 0 0 0
8463386 324002 0 0 16 -7669471 0 0 0
8462652 322757 0 0 16 -7668896 0 0 0
8461571 320722 0 0 16 -7668321 0 0 0
8460629 319413 0 0 16 -7667746 0 0 0
8459988 318214 0 0 16 -7667171 0 0 0
8459484 317478 0 0 16 -7666596 0 0 0
8459088 316698 0 0 16 -7666022 0 0 0
8458964 316653 0 0 16 -7665447 0 0 0
8459152 317151 0 0 16 -7664872 0 0 0
8459518 317757 0 0 16 -7664297 0 0 0
8460004 318282 0 0 16 -7663722 0 0 0
8460557 319251 0 0 16 -7663147 0 0 0
8461481 320774 0 0 16 -7662572 0 0 0
8462464 322392 0 0 16 -7661997 0 0 0
8463759 324071 0 0 16 -7661422 0 0 0
8464489 325224 0 0 16 -7660847 0 0 0
8465200 326116 0 0 16 -7660272 0 0 0
8465692 327006 0 0 16 -7659697 0 0 0
8466052 327282 0 0 16 -7659122 0 0 0
8466281 327464 0 0 16 -7658547 0 0 0
8466176 327096 0 0 16 -7657972 0 0 0
8465976 326926 0 0 16 -7657397 0 0 0
8465384 325519 0 0 16 -7656822 0 0 0
8464726 324498 0 0 16 -7656247 0 0 0
8463936 323064 0 0 16 -7655672 0 0 0
8463276 322285 0 0 16 -7655097 0 0 0
8462693 321206 0 0 16 -7654522 0 0 0
8461500 319907 0 0 16 -7653947 0 0 0
8460435 318581 0 0 16 -7653372 0 0 0
8459789 318472 0 0 16 -7652797 0 0 0
8459162 317841 0 0 16 -7652222 0 0 0
8458982 318494 0 0 16 -7651647 0 0 0
8458979 318675 0 0 16 -7651072 0 0 0
8459242 319530 0 0 16 -7650497 0 0 0
8459751 320539 0 0 16 -7649922 0 0 0
8460669 322324 0 0 16 -7649347 0 0 0
8461341 323196 0 0 16 -7648772 0 0 0
8462156 324361 0 0 16 -7648197 0 0 0
8462601 324899 0 0 16 -7647622 0 0 0
8463741 326207 0 0 16 -7647047 0 0 0
8464807 327238 0 0 16 -7646472 0 0 0
8465571 327570 0 0 16 -7645897 0 0 0
8466026 327298 0 0 16 -7645322 0 0 0
8466239 327393 0 0 16 -7644748 0 0 0
8466138 326767 0 0 16 -7644172 0 0 0
8465987 326359 0 0 16 -7643598 0 0 0
8465367 324723 0 0 16 -7643023 0 0 0
8464893 324080 0 0 16 -7642448 0 0 0
8463528 321888 0 0 16 -7641873 0 0 0
8461988 319911 0 0 16 -7641298 0 0 0
8460933 318546 0 0 16 -7640723 0 0 0
8460462 318117 0 0 16 -7640148 0 0 0
8460354 317951 0 0 16 -7639573 0 0 0
8459806 317524 0 0 16 -7638998 0 0 0
8459209 317146 0 0 16 -7638423 0 0 0
8459077 317755 0 0 16 -7637848 0 0 0
8459444 318350 0 0 16 -7637273 0 0 0
8459819 319069 0 0 16 -7636698 0 0 0
8460196 319417 0 0 16 -7636123 0 0 0
8460512 319936 0 0 16 -7635548 0 0 0
8461449 321095 0 0 16 -7634973 0 0 0
8462394 322601 0 0 16 -7634398 0 0 0
8463381 323886 0 0 16 -7633823 0 0 0
8463972 324795 0 0 16 -7633248 0 0 0
8464984 326077 0 0 16 -7632673 0 0 0
8465458 326758 0 0 16 -7632098 0 0 0
8465828 327186 0 0 16 -7631523 0 0 0
8466226 328025 0 0 16 -7630948 0 0 0
8466190 328054 0 0 16 -7630373 0 0 0
8466087 327917 0 0 16 -7629798 0 0 0
8465581 327075 0 0 16 -7629223 0 0 0
8465170 326699 0 0 16 -7628648 0 0 0
8464513 325752 0 0 16 -7628073 0 0 0
