ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8388757 8388359 0 0 16 34429448 0 0 0
8388765 8388357 0 0 16 34427614 0 0 0
8388753 8388366 0 0 16 34425782 0 0 0
8388770 8388352 0 0 16 34423948 0 0 0
8388758 8388337 0 0 16 34422116 0 0 0
8388767 8388326 0 0 16 34420282 0 0 0
8388759 8388330 0 0 16 34418449 0 0 0
8388768 8388320 0 0 16 34416616 0 0 0
8388772 8388344 0 0 16 34414783 0 0 0
8388768 8388352 0 0 16 34412950 0 0 0
8388771 8388339 0 0 16 34411117 0 0 0
8388756 8388349 0 0 16 34409285 0 0 0
8388763 8388357 0 0 16 34407451 0 0 0
8388759 8388353 0 0 16 34405618 0 0 0
8388754 8388354 0 0 16 34403785 0 0 0
8388741 8388354 0 0 16 34401952 0 0 0
8388758 8388348 0 0 16 34400119 0 0 0
8388758 8388352 0 0 16 34398286 0 0 0
8388751 8388350 0 0 16 34396453 0 0 0
8388745 8388347 0 0 16 34394620 0 0 0
8388761 8388358 0 0 16 34392787 0 0 0
8388744 8388355 0 0 16 34390954 0 0 0
8388774 8388354 0 0 16 34389121 0 0 0
8388774 8388356 0 0 16 34387288 0 0 0
8388752 8388351 0 0 16 34385455 0 0 0
8388757 8388349 0 0 16 34383622 0 0 0
8388787 8388348 0 0 16 34381789 0 0 0
8388777 8388348 0 0 16 34379956 0 0 0
8388750 8388352 0 0 16 34378123 0 0 0
8388752 8388357 0 0 16 34376290 0 0 0
8388745 8388366 0 0 16 34374456 0 0 0
8388763 8388354 0 0 16 34372623 0 0 0
8388767 8388368 0 0 16 34370790 0 0 0
8388758 8388351 0 0 16 34368957 0 0 0
8388762 8388343 0 0 16 34367124 0 0 0
8388756 8388359 0 0 16 34365291 0 0 0
8388757 8388336 0 0 16 34363458 0 0 0
8388767 8388351 0 0 16 34361625 0 0 0
8388773 8388362 0 0 16 34359792 0 0 0
8388764 8388354 0 0 16 34357959 0 0 0
8388744 8388356 0 0 16 34356126 0 0 0
8388755 8388367 0 0 16 34354293 0 0 0
8388763 8388353 0 0 16 34352460 0 0 0
8388752 8388355 0 0 16 34350627 0 0 0
8388766 8388342 0 0 16 34348794 0 0 0
8388767 8388343 0 0 16 34346961 0 0 0
8388760 8388372 0 0 16 34345128 0 0 0
8388783 8388362 0 0 16 34343295 0 0 0
8388787 8388342 0 0 16 34341462 0 0 0
8388760 8388365 0 0 16 34339629 0 0 0
8388756 8388337 0 0 16 34337796 0 0 0
8388766 8388346 0 0 16 34335963 0 0 0
8388759 8388354 0 0 16 34334130 0 0 0
8388750 8388354 0 0 16 34332297 0 0 0
8388734 8388349 0 0 16 34330464 0 0 0
8388764 8388337 0 0 16 34328631 0 0 0
8388775 8388356 0 0 16 34326798 0 0 0
8388767 8388334 0 0 16 34324965 0 0 0
8388770 8388347 0 0 16 34323132 0 0 0
8388772 8388353 0 0 16 34321299 0 0 0
8388758 8388369 0 0 16 34319466 0 0 0
8388753 8388364 0 0 16 34317632 0 0 0
8388759 8388359 0 0 16 34315799 0 0 0
8388773 8388352 0 0 16 34313966 0 0 0
8388766 8388342 0 0 16 34312134 0 0 0
8388758 8388353 0 0 16 34310300 0 0 0
8388767 8388364 0 0 16 34308467 0 0 0
8388778 8388371 0 0 16 34306634 0 0 0
8388767 8388366 0 0 16 34304801 0 0 0
8388778 8388339 0 0 16 34302968 0 0 0
8388765 8388342 0 0 16 34301135 0 0 0
8388768 8388358 0 0 16 34299302 0 0 0
8388770 8388359 0 0 16 34297469 0 0 0
8388766 8388353 0 0 16 34295636 0 0 0
8388750 8388342 0 0 16 34293803 0 0 0
8388770 8388353 0 0 16 34291970 0 0 0
8388775 8388360 0 0 16 34290137 0 0 0
8388767 8388356 0 0 16 34288304 0 0 0
8388761 8388359 0 0 16 34286471 0 0 0
8388754 8388355 0 0 16 34284638 0 0 0
8388759 8388362 0 0 16 34282805 0 0 0
8388752 8388333 0 0 16 34280972 0 0 0
8388745 8388358 0 0 16 34279139 0 0 0
8388749 8388354 0 0 16 34277306 0 0 0
8388756 8388358 0 0 16 34275472 0 0 0
8388758 8388346 0 0 16 34273639 0 0 0
8388776 8388345 0 0 16 34271806 0 0 0
8388778 8388353 0 0 16 34269974 0 0 0
8388766 8388345 0 0 16 34268141 0 0 0
8388750 8388344 0 0 16 34266308 0 0 0
8388754 8388337 0 0 16 34264474 0 0 0
8388761 8388344 0 0 16 34262641 0 0 0
8388750 8388341 0 0 16 34260808 0 0 0
8388745 8388355 0 0 16 34258975 0 0 0
8388778 8388348 0 0 16 34257142 0 0 0
8388786 8388349 0 0 16 34255309 0 0 0
8388759 8388355 0 0 16 34253476 0 0 0
8388758 8388346 0 0 16 34251643 0 0 0
8388761 8388358 0 0 16 34249810 0 0 0
8388775 8388358 0 0 16 34247977 0 0 0
8388765 8388365 0 0 16 34246144 0 0 0
8388752 8388337 0 0 16 34244311 0 0 0
8388761 8388333 0 0 16 34242478 0 0 0
8388765 8388332 0 0 16 34240645 0 0 0
8388766 8388332 0 0 16 34238812 0 0 0
8388774 8388341 0 0 16 34236979 0 0 0
8388770 8388348 0 0 16 34235146 0 0 0
8388753 8388361 0 0 16 34233313 0 0 0
8388766 8388349 0 0 16 34231480 0 0 0
8388773 8388330 0 0 16 34229647 0 0 0
8388770 8388331 0 0 16 34227814 0 0 0
8388769 8388355 0 0 16 34225980 0 0 0
8388773 8388349 0 0 16 34224147 0 0 0
8388774 8388362 0 0 16 34222314 0 0 0
8388779 8388364 0 0 16 34220481 0 0 0
8388789 8388343 0 0 16 34218648 0 0 0
8388761 8388344 0 0 16 34216815 0 0 0
8388775 8388351 0 0 16 34214982 0 0 0
8388765 8388363 0 0 16 34213149 0 0 0
8388769 8388355 0 0 16 34211316 0 0 0
8388774 8388346 0 0 16 34209483 0 0 0
8388770 8388340 0 0 16 34207650 0 0 0
8388764 8388358 0 0 16 34205817 0 0 0
8388774 8388356 0 0 16 34203984 0 0 0
8388757 8388344 0 0 16 34202151 0 0 0
8388758 8388371 0 0 16 34200318 0 0 0
8388773 8388367 0 0 16 34198485 0 0 0
8388762 8388362 0 0 16 34196652 0 0 0
8388759 8388369 0 0 16 34194819 0 0 0
8388768 8388361 0 0 16 34192986 0 0 0
8388746 8388368 0 0 16 34191152 0 0 0
8388765 8388363 0 0 16 34189320 0 0 0
8388759 8388336 0 0 16 34187487 0 0 0
8388771 8388354 0 0 16 34185654 0 0 0
8388769 8388355 0 0 16 34183821 0 0 0
8388767 8388358 0 0 16 34181988 0 0 0
8388772 8388357 0 0 16 34180155 0 0 0
8388766 8388348 0 0 16 34178322 0 0 0
8388765 8388354 0 0 16 34176489 0 0 0
8388762 8388337 0 0 16 34174656 0 0 0
8388754 8388337 0 0 16 34172823 0 0 0
8388776 8388358 0 0 16 34170990 0 0 0
8388766 8388370 0 0 16 34169157 0 0 0
8388763 8388355 0 0 16 34167324 0 0 0
8388777 8388349 0 0 16 34165491 0 0 0
8388753 8388349 0 0 16 34163657 0 0 0
8388748 8388357 0 0 16 34161824 0 0 0
8388754 8388356 0 0 16 34159991 0 0 0
8388750 8388354 0 0 16 34158159 0 0 0
8388757 8388334 0 0 16 34156325 0 0 0
8388753 8388350 0 0 16 34154492 0 0 0
8388744 8388357 0 0 16 34152659 0 0 0
8388757 8388364 0 0 16 34150826 0 0 0
8388754 8388357 0 0 16 34148993 0 0 0
8388767 8388347 0 0 16 34147160 0 0 0
8388781 8388349 0 0 16 34145327 0 0 0
8388759 8388344 0 0 16 34143494 0 0 0
8388781 8388340 0 0 16 34141661 0 0 0
8388785 8388351 0 0 16 34139828 0 0 0
8388767 8388385 0 0 16 34137995 0 0 0
8388761 8388350 0 0 16 34136162 0 0 0
8388769 8388357 0 0 16 34134328 0 0 0
8388764 8388354 0 0 16 34132496 0 0 0
8388760 8388344 0 0 16 34130663 0 0 0
8388770 8388367 0 0 16 34128830 0 0 0
8388764 8388347 0 0 16 34126997 0 0 0
8388756 8388351 0 0 16 34125164 0 0 0
8388775 8388346 0 0 16 34123331 0 0 0
8388760 8388354 0 0 16 34121498 0 0 0
8388757 8388334 0 0 16 34119664 0 0 0
8388754 8388330 0 0 16 34117831 0 0 0
8388767 8388349 0 0 16 34115998 0 0 0
8388753 8388355 0 0 16 34114166 0 0 0
8388779 8388347 0 0 16 34112333 0 0 0
8388762 8388343 0 0 16 34110499 0 0 0
8388761 8388369 0 0 16 34108667 0 0 0
8388747 8388371 0 0 16 34106833 0 0 0
8388780 8388351 0 0 16 34105000 0 0 0
8388778 8388351 0 0 16 34103167 0 0 0
8388782 8388348 0 0 16 34101334 0 0 0
8388758 8388345 0 0 16 34099501 0 0 0
8388777 8388352 0 0 16 34097668 0 0 0
8388773 8388365 0 0 16 34095835 0 0 0
8388760 8388357 0 0 16 34094002 0 0 0
8388783 8388353 0 0 16 34092169 0 0 0
8388769 8388343 0 0 16 34090336 0 0 0
8388750 8388360 0 0 16 34088503 0 0 0
8388777 8388366 0 0 16 34086670 0 0 0
8388762 8388354 0 0 16 34084837 0 0 0
8388790 8388355 0 0 16 34083004 0 0 0
8388783 8388342 0 0 16 34081171 0 0 0
8388766 8388349 0 0 16 34079338 0 0 0
8388749 8388351 0 0 16 34077504 0 0 0
8388762 8388369 0 0 16 34075671 0 0 0
8388767 8388366 0 0 16 34073839 0 0 0
8388754 8388350 0 0 16 34072005 0 0 0
8388765 8388323 0 0 16 34070172 0 0 0
8388774 8388346 0 0 16 34068339 0 0 0
8388750 8388347 0 0 16 34066506 0 0 0
8388762 8388340 0 0 16 34064673 0 0 0
8388752 8388335 0 0 16 34062840 0 0 0
8388764 8388357 0 0 16 34061007 0 0 0
8388749 8388358 0 0 16 34059174 0 0 0
8388758 8388352 0 0 16 34057341 0 0 0
8388766 8388347 0 0 16 34055508 0 0 0
8388765 8388356 0 0 16 34053675 0 0 0
8388769 8388366 0 0 16 34051842 0 0 0
8388746 8388353 0 0 16 34050009 0 0 0
8388773 8388355 0 0 16 34048176 0 0 0
8388763 8388358 0 0 16 34046343 0 0 0
8388758 8388357 0 0 16 34044510 0 0 0
8388770 8388368 0 0 16 34042677 0 0 0
8388755 8388346 0 0 16 34040844 0 0 0
8388758 8388353 0 0 16 34039011 0 0 0
8388758 8388344 0 0 16 34037178 0 0 0
8388752 8388365 0 0 16 34035345 0 0 0
8388745 8388363 0 0 16 34033512 0 0 0
8388777 8388364 0 0 16 34031679 0 0 0
8388757 8388365 0 0 16 34029846 0 0 0
8388778 8388345 0 0 16 34028013 0 0 0
8388772 8388332 0 0 16 34026180 0 0 0
8388766 8388369 0 0 16 34024347 0 0 0
8388773 8388368 0 0 16 34022514 0 0 0
8388770 8388360 0 0 16 34020680 0 0 0
8388768 8388357 0 0 16 34018847 0 0 0
8388769 8388356 0 0 16 34017014 0 0 0
8388778 8388344 0 0 16 34015181 0 0 0
8388795 8388359 0 0 16 34013348 0 0 0
8388765 8388363 0 0 16 34011515 0 0 0
8388759 8388347 0 0 16 34009683 0 0 0
8388750 8388354 0 0 16 34007850 0 0 0
8388769 8388359 0 0 16 34006016 0 0 0
8388772 8388345 0 0 16 34004183 0 0 0
8388773 8388347 0 0 16 34002350 0 0 0
8388777 8388340 0 0 16 34000517 0 0 0
8388778 8388362 0 0 16 33998684 0 0 0
8388768 8388351 0 0 16 33996851 0 0 0
8388769 8388357 0 0 16 33995018 0 0 0
8388751 8388359 0 0 16 33993185 0 0 0
8388766 8388368 0 0 16 33991352 0 0 0
8388763 8388360 0 0 16 33989519 0 0 0
8388758 8388351 0 0 16 33987686 0 0 0
8388768 8388364 0 0 16 33985853 0 0 0
8388769 8388334 0 0 16 33984020 0 0 0
8388784 8388338 0 0 16 33982187 0 0 0
8388770 8388366 0 0 16 33980354 0 0 0
8388749 8388327 0 0 16 33978521 0 0 0
8388766 8388331 0 0 16 33976688 0 0 0
8388758 8388345 0 0 16 33974854 0 0 0
8388760 8388367 0 0 16 33973022 0 0 0
8388751 8388351 0 0 16 33971189 0 0 0
8388755 8388367 0 0 16 33969356 0 0 0
8388750 8388362 0 0 16 33967523 0 0 0
8388737 8388355 0 0 16 33965690 0 0 0
8388741 8388354 0 0 16 33963856 0 0 0
8388753 8388351 0 0 16 33962023 0 0 0
8388768 8388371 0 0 16 33960190 0 0 0
8388769 8388356 0 0 16 33958357 0 0 0
8388761 8388358 0 0 16 33956525 0 0 0
8388761 8388351 0 0 16 33954691 0 0 0
8388779 8388352 0 0 16 33952858 0 0 0
8388762 8388369 0 0 16 33951025 0 0 0
8388742 8388343 0 0 16 33949192 0 0 0
8388750 8388337 0 0 16 33947359 0 0 0
8388764 8388356 0 0 16 33945526 0 0 0
8388766 8388334 0 0 16 33943693 0 0 0
8388776 8388344 0 0 16 33941860 0 0 0
8388766 8388352 0 0 16 33940027 0 0 0
8388771 8388344 0 0 16 33938194 0 0 0
8388772 8388354 0 0 16 33936361 0 0 0
8388781 8388366 0 0 16 33934528 0 0 0
8388790 8388370 0 0 16 33932694 0 0 0
8388768 8388353 0 0 16 33930861 0 0 0
8388760 8388368 0 0 16 33929029 0 0 0
8388757 8388372 0 0 16 33927195 0 0 0
8388764 8388348 0 0 16 33925363 0 0 0
8388761 8388353 0 0 16 33923530 0 0 0
8388753 8388333 0 0 16 33921697 0 0 0
8388774 8388339 0 0 16 33919863 0 0 0
8388760 8388366 0 0 16 33918030 0 0 0
8388743 8388349 0 0 16 33916197 0 0 0
8388759 8388350 0 0 16 33914364 0 0 0
8388755 8388356 0 0 16 33912531 0 0 0
8388756 8388362 0 0 16 33910698 0 0 0
8388760 8388366 0 0 16 33908865 0 0 0
8388783 8388353 0 0 16 33907032 0 0 0
8388755 8388350 0 0 16 33905199 0 0 0
8388758 8388364 0 0 16 33903366 0 0 0
8388782 8388361 0 0 16 33901533 0 0 0
8388780 8388364 0 0 16 33899700 0 0 0
8388764 8388350 0 0 16 33897867 0 0 0
8388745 8388363 0 0 16 33896034 0 0 0
8388746 8388369 0 0 16 33894201 0 0 0
8388759 8388360 0 0 16 33892368 0 0 0
8388768 8388363 0 0 16 33890535 0 0 0
8388777 8388358 0 0 16 33888702 0 0 0
8388762 8388360 0 0 16 33886869 0 0 0
8388756 8388351 0 0 16 33885036 0 0 0
8388764 8388349 0 0 16 33883203 0 0 0
8388766 8388355 0 0 16 33881370 0 0 0
8388763 8388352 0 0 16 33879537 0 0 0
8388755 8388353 0 0 16 33877704 0 0 0
8388765 8388356 0 0 16 33875871 0 0 0
8388752 8388340 0 0 16 33874038 0 0 0
8388739 8388346 0 0 16 33872205 0 0 0
8388751 8388339 0 0 16 33870372 0 0 0
8388754 8388353 0 0 16 33868538 0 0 0
8388751 8388353 0 0 16 33866706 0 0 0
8388763 8388358 0 0 16 33864873 0 0 0
8388765 8388354 0 0 16 33863039 0 0 0
8388761 8388358 0 0 16 33861206 0 0 0
8388753 8388342 0 0 16 33859373 0 0 0
8388752 8388354 0 0 16 33857540 0 0 0
8388747 8388348 0 0 16 33855707 0 0 0
8388756 8388355 0 0 16 33853874 0 0 0
8388757 8388355 0 0 16 33852041 0 0 0
8388762 8388365 0 0 16 33850208 0 0 0
8388757 8388356 0 0 16 33848375 0 0 0
8388760 8388349 0 0 16 33846542 0 0 0
8388776 8388343 0 0 16 33844709 0 0 0
8388748 8388354 0 0 16 33842876 0 0 0
8388760 8388368 0 0 16 33841043 0 0 0
8388762 8388349 0 0 16 33839210 0 0 0
8388778 8388359 0 0 16 33837377 0 0 0
8388762 8388352 0 0 16 33835544 0 0 0
8388770 8388348 0 0 16 33833711 0 0 0
8388771 8388355 0 0 16 33831878 0 0 0
8388741 8388346 0 0 16 33830045 0 0 0
8388767 8388352 0 0 16 33828212 0 0 0
8388733 8388357 0 0 16 33826379 0 0 0
8388745 8388358 0 0 16 33824546 0 0 0
8388753 8388348 0 0 16 33822713 0 0 0
8388766 8388357 0 0 16 33820879 0 0 0
8388765 8388351 0 0 16 33819047 0 0 0
8388752 8388360 0 0 16 33817214 0 0 0
8388761 8388359 0 0 16 33815381 0 0 0
8388782 8388360 0 0 16 33813548 0 0 0
8388758 8388366 0 0 16 33811715 0 0 0
8388761 8388345 0 0 16 33809882 0 0 0
8388772 8388348 0 0 16 33808049 0 0 0
8388761 8388359 0 0 16 33806215 0 0 0
8388757 8388367 0 0 16 33804382 0 0 0
8388768 8388364 0 0 16 33802549 0 0 0
8388763 8388347 0 0 16 33800716 0 0 0
8388756 8388335 0 0 16 33798883 0 0 0
8388751 8388347 0 0 16 33797050 0 0 0
8388756 8388365 0 0 16 33795217 0 0 0
8388763 8388362 0 0 16 33793384 0 0 0
8388737 8388353 0 0 16 33791551 0 0 0
8388767 8388356 0 0 16 33789718 0 0 0
8388775 8388362 0 0 16 33787885 0 0 0
8388764 8388356 0 0 16 33786052 0 0 0
8388767 8388365 0 0 16 33784219 0 0 0
8388761 8388341 0 0 16 33782386 0 0 0
8388788 8388369 0 0 16 33780552 0 0 0
8388759 8388347 0 0 16 33778719 0 0 0
8388771 8388350 0 0 16 33776887 0 0 0
8388765 8388351 0 0 16 33775053 0 0 0
8388764 8388348 0 0 16 33773221 0 0 0
8388765 8388351 0 0 16 33771387 0 0 0
8388776 8388364 0 0 16 33769555 0 0 0
8388758 8388342 0 0 16 33767721 0 0 0
8388750 8388363 0 0 16 33765889 0 0 0
8388748 8388356 0 0 16 33764055 0 0 0
8388773 8388349 0 0 16 33762222 0 0 0
8388755 8388364 0 0 16 33760389 0 0 0
8388765 8388367 0 0 16 33758556 0 0 0
8388742 8388370 0 0 16 33756723 0 0 0
8388742 8388376 0 0 16 33754890 0 0 0
8388770 8388349 0 0 16 33753057 0 0 0
8388771 8388364 0 0 16 33751224 0 0 0
8388773 8388375 0 0 16 33749391 0 0 0
8388755 8388363 0 0 16 33747558 0 0 0
8388764 8388356 0 0 16 33745725 0 0 0
8388767 8388353 0 0 16 33743892 0 0 0
8388740 8388357 0 0 16 33742059 0 0 0
8388761 8388356 0 0 16 33740226 0 0 0
8388770 8388348 0 0 16 33738393 0 0 0
8388773 8388359 0 0 16 33736560 0 0 0
8388770 8388364 0 0 16 33734727 0 0 0
8388753 8388363 0 0 16 33732894 0 0 0
8388755 8388340 0 0 16 33731061 0 0 0
8388755 8388340 0 0 16 33729228 0 0 0
8388782 8388352 0 0 16 33727395 0 0 0
8388768 8388356 0 0 16 33725562 0 0 0
8388768 8388353 0 0 16 33723729 0 0 0
8388760 8388361 0 0 16 33721896 0 0 0
8388762 8388358 0 0 16 33720063 0 0 0
8388787 8388359 0 0 16 33718230 0 0 0
8388792 8388352 0 0 16 33716397 0 0 0
8388777 8388365 0 0 16 33714563 0 0 0
8388776 8388356 0 0 16 33712731 0 0 0
8388759 8388327 0 0 16 33710898 0 0 0
8388782 8388359 0 0 16 33709064 0 0 0
8388776 8388357 0 0 16 33707231 0 0 0
8388779 8388365 0 0 16 33705398 0 0 0
8388766 8388350 0 0 16 33703565 0 0 0
8388747 8388342 0 0 16 33701732 0 0 0
8388762 8388355 0 0 16 33699899 0 0 0
8388764 8388360 0 0 16 33698066 0 0 0
8388757 8388345 0 0 16 33696233 0 0 0
8388748 8388354 0 0 16 33694400 0 0 0
8388745 8388382 0 0 16 33692567 0 0 0
8388764 8388363 0 0 16 33690734 0 0 0
8388763 8388357 0 0 16 33688901 0 0 0
8388760 8388333 0 0 16 33687068 0 0 0
8388779 8388367 0 0 16 33685235 0 0 0
8388753 8388371 0 0 16 33683402 0 0 0
8388770 8388380 0 0 16 33681569 0 0 0
8388767 8388359 0 0 16 33679736 0 0 0
8388766 8388355 0 0 16 33677903 0 0 0
8388770 8388377 0 0 16 33676070 0 0 0
8388750 8388373 0 0 16 33674237 0 0 0
8388780 8388363 0 0 16 33672404 0 0 0
8388765 8388347 0 0 16 33670571 0 0 0
8388763 8388348 0 0 16 33668738 0 0 0
8388763 8388358 0 0 16 33666905 0 0 0
8388760 8388352 0 0 16 33665072 0 0 0
8388757 8388364 0 0 16 33663238 0 0 0
8388761 8388325 0 0 16 33661406 0 0 0
8388751 8388345 0 0 16 33659573 0 0 0
8388759 8388360 0 0 16 33657740 0 0 0
8388769 8388348 0 0 16 33655906 0 0 0
8388783 8388353 0 0 16 33654074 0 0 0
8388772 8388363 0 0 16 33652240 0 0 0
8388759 8388359 0 0 16 33650407 0 0 0
8388756 8388353 0 0 16 33648574 0 0 0
8388777 8388359 0 0 16 33646741 0 0 0
8388762 8388349 0 0 16 33644908 0 0 0
8388748 8388343 0 0 16 33643075 0 0 0
8388761 8388353 0 0 16 33641242 0 0 0
8388760 8388365 0 0 16 33639409 0 0 0
8388754 8388341 0 0 16 33637576 0 0 0
8388778 8388352 0 0 16 33635742 0 0 0
8388764 8388358 0 0 16 33633910 0 0 0
8388773 8388363 0 0 16 33632077 0 0 0
8388780 8388376 0 0 16 33630244 0 0 0
8388775 8388349 0 0 16 33628411 0 0 0
8388774 8388372 0 0 16 33626578 0 0 0
8388775 8388380 0 0 16 33624745 0 0 0
8388763 8388367 0 0 16 33622912 0 0 0
8388762 8388361 0 0 16 33621078 0 0 0
8388769 8388362 0 0 16 33619245 0 0 0
8388751 8388366 0 0 16 33617412 0 0 0
8388753 8388374 0 0 16 33615580 0 0 0
8388766 8388355 0 0 16 33613746 0 0 0
8388768 8388369 0 0 16 33611913 0 0 0
8388745 8388357 0 0 16 33610080 0 0 0
8388754 8388361 0 0 16 33608247 0 0 0
8388770 8388346 0 0 16 33606414 0 0 0
8388757 8388358 0 0 16 33604581 0 0 0
8388758 8388362 0 0 16 33602748 0 0 0
8388747 8388361 0 0 16 33600915 0 0 0
8388728 8388343 0 0 16 33599082 0 0 0
8388746 8388354 0 0 16 33597249 0 0 0
8388768 8388358 0 0 16 33595416 0 0 0
8388764 8388339 0 0 16 33593583 0 0 0
8388772 8388334 0 0 16 33591750 0 0 0
8388791 8388343 0 0 16 33589917 0 0 0
8388764 8388357 0 0 16 33588084 0 0 0
8388746 8388352 0 0 16 33586251 0 0 0
8388764 8388362 0 0 16 33584418 0 0 0
8388752 8388356 0 0 16 33582585 0 0 0
8388764 8388337 0 0 16 33580752 0 0 0
8388775 8388346 0 0 16 33578919 0 0 0
8388767 8388350 0 0 16 33577086 0 0 0
8388762 8388358 0 0 16 33575253 0 0 0
8388761 8388340 0 0 16 33573420 0 0 0
8388772 8388331 0 0 16 33571587 0 0 0
8388757 8388354 0 0 16 33569754 0 0 0
8388751 8388361 0 0 16 33567921 0 0 0
8388760 8388377 0 0 16 33566087 0 0 0
8388757 8388346 0 0 16 33564255 0 0 0
8388782 8388357 0 0 16 33562421 0 0 0
8388760 8388336 0 0 16 33560588 0 0 0
8388763 8388357 0 0 16 33558755 0 0 0
8388774 8388360 0 0 16 33556922 0 0 0
8388782 8388372 0 0 16 33555089 0 0 0
8388742 8388355 0 0 16 33553256 0 0 0
8388755 8388353 0 0 16 33551423 0 0 0
8388762 8388362 0 0 16 33549590 0 0 0
8388770 8388347 0 0 16 33547757 0 0 0
8388758 8388345 0 0 16 33545924 0 0 0
8388766 8388328 0 0 16 33544091 0 0 0
8388784 8388333 0 0 16 33542258 0 0 0
8388783 8388361 0 0 16 33540425 0 0 0
8388775 8388368 0 0 16 33538592 0 0 0
8388757 8388356 0 0 16 33536759 0 0 0
8388749 8388359 0 0 16 33534926 0 0 0
8388745 8388344 0 0 16 33533093 0 0 0
8388731 8388346 0 0 16 33531260 0 0 0
8388781 8388357 0 0 16 33529427 0 0 0
8388763 8388368 0 0 16 33527594 0 0 0
8388761 8388359 0 0 16 33525761 0 0 0
8388759 8388367 0 0 16 33523928 0 0 0
8388776 8388348 0 0 16 33522095 0 0 0
8388780 8388347 0 0 16 33520262 0 0 0
8388767 8388350 0 0 16 33518429 0 0 0
8388778 8388350 0 0 16 33516596 0 0 0
8388764 8388365 0 0 16 33514763 0 0 0
8388749 8388340 0 0 16 33512930 0 0 0
8388763 8388327 0 0 16 33511097 0 0 0
8388753 8388352 0 0 16 33509264 0 0 0
8388759 8388346 0 0 16 33507430 0 0 0
8388789 8388350 0 0 16 33505597 0 0 0
8388765 8388348 0 0 16 33503764 0 0 0
8388752 8388346 0 0 16 33501931 0 0 0
8388764 8388355 0 0 16 33500098 0 0 0
8388770 8388346 0 0 16 33498265 0 0 0
8388753 8388356 0 0 16 33496432 0 0 0
8388761 8388334 0 0 16 33494599 0 0 0
8388767 8388343 0 0 16 33492766 0 0 0
8388780 8388347 0 0 16 33490933 0 0 0
8388775 8388354 0 0 16 33489100 0 0 0
8388766 8388347 0 0 16 33487267 0 0 0
8388750 8388352 0 0 16 33485434 0 0 0
8388772 8388348 0 0 16 33483601 0 0 0
8388776 8388345 0 0 16 33481768 0 0 0
8388767 8388358 0 0 16 33479935 0 0 0
8388753 8388341 0 0 16 33478102 0 0 0
8388756 8388343 0 0 16 33476269 0 0 0
8388751 8388353 0 0 16 33474436 0 0 0
8388762 8388345 0 0 16 33472603 0 0 0
8388762 8388351 0 0 16 33470770 0 0 0
8388767 8388333 0 0 16 33468937 0 0 0
8388781 8388356 0 0 16 33467104 0 0 0
8388772 8388341 0 0 16 33465270 0 0 0
8388758 8388367 0 0 16 33463437 0 0 0
8388779 8388351 0 0 16 33461604 0 0 0
8388765 8388350 0 0 16 33459771 0 0 0
8388761 8388371 0 0 16 33457938 0 0 0
8388790 8388347 0 0 16 33456105 0 0 0
8388780 8388343 0 0 16 33454273 0 0 0
8388777 8388356 0 0 16 33452439 0 0 0
8388762 8388360 0 0 16 33450606 0 0 0
8388747 8388368 0 0 16 33448773 0 0 0
8388767 8388355 0 0 16 33446940 0 0 0
8388761 8388359 0 0 16 33445107 0 0 0
8388772 8388366 0 0 16 33443274 0 0 0
8388757 8388371 0 0 16 33441441 0 0 0
8388750 8388357 0 0 16 33439608 0 0 0
8388747 8388341 0 0 16 33437775 0 0 0
8388770 8388350 0 0 16 33435942 0 0 0
8388763 8388348 0 0 16 33434109 0 0 0
8388762 8388359 0 0 16 33432276 0 0 0
8388771 8388354 0 0 16 33430443 0 0 0
8388772 8388353 0 0 16 33428610 0 0 0
8388796 8388356 0 0 16 33426777 0 0 0
8388771 8388327 0 0 16 33424944 0 0 0
8388758 8388357 0 0 16 33423111 0 0 0
8388752 8388365 0 0 16 33421278 0 0 0
8388767 8388377 0 0 16 33419445 0 0 0
8388765 8388363 0 0 16 33417612 0 0 0
8388754 8388349 0 0 16 33415779 0 0 0
8388757 8388343 0 0 16 33413945 0 0 0
8388761 8388348 0 0 16 33412112 0 0 0
8388769 8388366 0 0 16 33410279 0 0 0
8388759 8388357 0 0 16 33408446 0 0 0
8388767 8388366 0 0 16 33406613 0 0 0
8388767 8388353 0 0 16 33404780 0 0 0
8388750 8388347 0 0 16 33402947 0 0 0
8388769 8388353 0 0 16 33401114 0 0 0
8388767 8388355 0 0 16 33399281 0 0 0
8388767 8388342 0 0 16 33397448 0 0 0
8388762 8388330 0 0 16 33395615 0 0 0
8388749 8388351 0 0 16 33393782 0 0 0
8388766 8388350 0 0 16 33391949 0 0 0
8388785 8388333 0 0 16 33390116 0 0 0
8388750 8388351 0 0 16 33388283 0 0 0
8388762 8388364 0 0 16 33386450 0 0 0
8388755 8388345 0 0 16 33384617 0 0 0
8388752 8388353 0 0 16 33382784 0 0 0
8388770 8388359 0 0 16 33380951 0 0 0
8388771 8388349 0 0 16 33379118 0 0 0
8388757 8388349 0 0 16 33377285 0 0 0
8388754 8388368 0 0 16 33375452 0 0 0
8388765 8388333 0 0 16 33373619 0 0 0
8388766 8388351 0 0 16 33371786 0 0 0
8388752 8388352 0 0 16 33369953 0 0 0
8388766 8388355 0 0 16 33368120 0 0 0
8388753 8388367 0 0 16 33366287 0 0 0
